account_entities_key,survival_months,is_terminated,typeoftariff_coarse,risk_level_coarse,debit_exp_smooth,credit_exp_smooth,balance_exp_smooth,past_due_balance_exp_smooth,oldest_past_due_exp_smooth,waobd_exp_smooth,total_settlements,active_settlements,defaulted_settlements
860000808030,84,1,Gas_Residential,7,1.540881105809346e-09,0.0,6.19,6.189999998459118,1814.3769800646012,1814.3746996839775,0,0,0
870100113112,50,1,Gas_Residential,7,0.2382599864136253,-0.31724948964845884,47.85430877327018,47.633035114766834,373.90682302989376,393.7999015236884,0,0,0
860000976233,12,1,Gas_Residential,7,9.088211355733992e-08,0.0,365.09,365.08999990911775,1814.3769800646012,1814.3754176830375,0,0,0
870100068553,11,1,Gas_Residential,7,1.6180496264556936e-09,0.0,6.5,6.499999998381949,1814.3769800646012,1814.3769800646012,0,0,0
860000774728,41,1,Gas_Residential,1,0.0,-2.0335149843871646e-08,-81.69,0.0,0.0,0.0,0,0,0
870101079716,20,1,Gas_Residential,5,61.823366272618415,-56.46714798178721,261.3249977777136,210.23090252053083,57.552573477369506,73.40151938245361,0,0,0
870101075114,20,1,Gas_Residential,4,24.85229778162842,-41.66317406838837,100.87534488478255,45.31816469999999,11.33892,47.46840630682101,1,1,0
860000281492,98,1,Gas_Residential,6,0.7492208355256014,-0.37733530697088513,28.92226443794184,28.334750868443592,174.27526317792706,193.75853603554066,0,0,0
860000991562,95,1,Gas_Residential,6,2.263522103141879,-1.0226562163163562,41.16461861744221,38.955235520186996,110.18033779241117,128.92513762065076,0,0,0
870100924900,8,1,Gas_Residential,7,0.013374273885909243,-0.015347596692233881,198.64485011086174,198.6341670502011,709.385007028569,729.3840356575893,0,0,0
870101151450,10,1,Gas_Residential,1,0.30572226661970703,-0.32825475375815455,-29.018769943145895,0.0,0.0,0.0025356726024605533,0,0,0
870100037523,69,1,Gas_Residential,7,0.32260748109114473,-0.5167211230019446,57.59293182629695,57.540668636632006,420.6479382869429,354.813269954616,0,0,0
870100708451,16,1,Gas_Residential,6,0.014584492718589718,-2.605143035838883,100.00466936898165,96.03646125725612,281.4446765312331,615.4358729852783,1,1,0
870101079358,16,1,Gas_Residential,7,0.22765853157624802,-0.20839102089416642,42.69503449584851,42.58850531221771,392.6851332519841,409.1220698994143,0,0,0
860000054930,97,1,Gas_Residential,6,2.0368217819683405,-2.7355756240481455,89.53042561865242,82.10705217847591,156.56995599902643,199.1776351781636,7,1,0
870100115029,19,1,Gas_Residential,7,2.8151574193211447e-08,0.0,113.09,113.08999997184841,1814.3769800646012,1814.3769597063194,0,0,0
870100936866,9,1,Gas_Residential,7,0.04611741963228102,-0.41347958498260406,373.1511377003029,372.5854217289811,561.5004351663321,714.3825330941039,3,1,1
870100015569,69,1,Gas_Residential,1,0.12957660784471517,-0.13014779178605235,0.0013213464943312677,0.0003863114461427567,5.771031963842387e-05,0.0030599442951053674,0,0,0
870101011970,27,1,Gas_Residential,1,19.31523481528089,-26.64816909771402,17.11007043528827,1.3101593903488835,0.6292153892160697,0.8213891115185612,0,0,0
860000937558,67,1,Gas_Residential,7,2.1756544208035037e-09,0.0,8.74,8.739999997824345,1814.3769800646012,1814.3739800646013,0,0,0
870100874437,7,1,Gas_Residential,7,0.3858836985527707,-0.12003734521739871,98.717881950592,98.34196501910866,441.54921056595447,451.4538727237301,0,0,0
860000276146,69,1,Gas_Residential,7,1.4861163492216147e-09,0.0,5.97,5.969999998513883,1814.3769800646012,1814.376980060424,0,0,0
860000529793,41,1,Gas_Residential,1,0.0,-1.2267305475651785e-08,-49.28,0.0,0.0,0.0,0,0,0
860000320315,85,1,Gas_Residential,7,0.02790249936381054,-0.1308606317546374,201.80023498968544,201.436525062126,558.506559933693,625.5819492302053,4,2,1
870100012117,73,1,Gas_Residential,7,0.4867150379212125,-0.6625761094784598,16.370342525120208,15.884228997343847,380.72928569812063,400.71034728876225,0,0,0
860000709212,43,1,Gas_Residential,7,1.6230282406909423e-09,0.0,6.52,6.519999998376969,1814.3769800646012,1814.376895313994,0,0,0
860000848143,43,1,Gas_Residential,1,0.0,-1.8918734093943508e-10,-0.76,0.0,0.0,0.0,0,0,0
860000656538,27,1,Gas_Residential,7,1.3208263566113705e-08,0.0,53.06,53.05999998679172,1814.3769800646012,1814.3749641115999,0,0,0
870100759594,34,1,Gas_Residential,7,0.20507739668061847,-0.25791286093650995,22.11326073760734,21.969275860722142,364.82900035608816,384.76371480317766,1,0,0
860000143444,48,1,Gas_Residential,7,2.9224465560907464e-09,0.0,11.74,11.739999997077554,1814.3769800646012,1814.3739658001039,0,0,0
870101025744,19,1,Gas_Residential,6,1.8768813665750614,-1.0617592820400483,45.386630559622304,44.55304344553288,165.01363580472471,185.01143618033433,0,0,0
870100846637,32,1,Gas_Residential,7,0.2552917317788934,-0.3227898107872214,8.087611929581161,7.892351837226151,364.8052465581857,384.7257510677093,0,0,0
860001217397,5,1,Gas_Residential,1,0.0,-1.2458982123708841e-08,-50.05,0.0,0.0,0.0,0,0,0
860001261203,47,1,Gas_Residential,7,1.2819494606983939e-05,-0.00011098562484602278,43.330229258000855,43.340225012980845,1247.376993949388,1267.3769321953687,1,0,0
860000902626,44,1,Gas_Residential,7,1.720360148990046e-08,0.0,69.11,69.1099999827964,1814.3769800646012,1814.3769800645982,0,0,0
870000343635,25,1,Gas_Residential,7,1.827151424336122e-09,0.0,7.34,7.339999998172848,1814.3769800646012,1814.3769788916545,0,0,0
870100954585,18,1,Gas_Residential,1,0.27998904899928534,-0.38477878225529133,0.24450800751394552,0.027018599260162028,0.015042801643919157,0.02145045635026306,0,0,0
870100973701,18,1,Gas_Residential,7,0.1727045948122909,-0.21856828471723747,6.487014816458337,6.349710557566562,378.73878069704654,398.7107866891443,0,0,0
860000174241,50,1,Gas_Residential,7,1.6105817051028215e-09,0.0,6.47,6.469999998389417,1814.3769800646012,1814.3769766427977,0,0,0
870100981575,19,1,Gas_Residential,7,0.1883076135168497,-0.3119408926609405,14.941092424876937,14.819425620390703,364.9092507810514,384.8013977018999,0,0,0
860000800945,49,1,Gas_Residential,7,2.802959814444786e-09,0.0,11.26,11.259999997197037,1814.3769800646012,1814.3762305538578,0,0,0
870100644970,42,1,Gas_Residential,7,0.9839485446662269,-5.8796236490307905,513.353251662063,509.7043728951347,569.8809413639846,483.7780582392669,5,2,0
860000016237,50,1,Gas_Residential,7,3.865893953670297e-09,0.0,15.53,15.529999996134105,1814.3769800646012,1814.3762597646007,0,0,0
870100754134,24,1,Gas_Residential,7,0.010562335203540807,-0.012372937350613874,42.11423173278763,42.11133283255516,637.4004410433897,657.395485799625,0,0,0
860000759580,78,1,Gas_Residential,7,7.242390128015693e-08,0.0,290.94,290.9399999275761,1814.3769800646012,1814.3734100313109,0,0,0
870100872388,35,1,Gas_Residential,6,1.6952596284801358,-0.6617189307361515,35.30640499260389,34.73355592152794,177.4031347669335,157.8076258160856,0,0,0
870100006620,46,1,Gas_Residential,7,2.5614970240352445e-09,0.0,10.29,10.289999997438503,1814.3769800646012,1814.3752630016982,0,0,0
870100071286,35,1,Gas_Residential,7,3.2704516911346e-08,0.0,131.38,131.37999996729545,1814.3769800646012,1814.3769800646012,0,0,0
870100568058,57,1,Gas_Residential,1,5.151107137330454,-5.190554040311134,0.09187148106589574,0.018313844706014097,0.07890090568047625,0.13622153934127879,0,0,0
870100881079,27,1,Gas_Residential,7,0.14961086682981314,-0.12231254365599228,34.36630391259441,34.29761485158756,401.656545524968,410.38703248631475,0,0,0
870100828720,39,1,Gas_Residential,5,29.79969062100518,-37.57802603584877,87.40894283467233,57.6194718,77.09198999999998,94.65156681075638,0,0,0
870101017734,27,1,Gas_Residential,6,7.585029444805061,-20.043509882463553,100.08925130453183,97.12879288766466,181.85776765717938,117.65187986069881,0,0,0
860001228831,2,1,Gas_Residential,1,0.0,-2.8983002770497912e-08,-116.43,0.0,0.0,0.0,0,0,0
860001211191,53,1,Gas_Residential,7,1.5458597200445936e-09,0.0,6.21,6.2099999984541405,1814.3769800646012,1814.3752036486082,0,0,0
860000047894,102,1,Gas_Residential,1,22.3104221937177,-28.72251302664966,14.959059461572938,0.0021185704675709045,0.17795941575667962,2.4943462450722507,0,0,0
860000750041,31,1,Gas_Residential,1,0.0,-2.3013644302435224e-08,-92.45,0.0,0.0,0.0,0,0,0
870100021912,78,1,Gas_Residential,1,53.516987359696714,-62.02184535886371,19.842242472483353,0.05002691609878098,0.07479383841381984,0.22889930632695496,0,0,0
860000036764,52,1,Gas_Residential,7,3.73943715209499e-08,0.0,150.22,150.21999996260558,1814.3769800646012,1814.3752306494225,0,0,0
860000125773,64,1,Gas_Residential,7,1.2371856374591997e-09,0.0,4.97,4.969999998762813,1814.3769800646012,1814.3754468543762,0,0,0
870101009258,24,1,Gas_Residential,1,0.8801701529085915,-0.8872834769147488,0.01633028522046925,0.0,0.0,0.0,0,0,0
870101080570,23,1,Gas_Residential,1,38.04212258044051,-41.51767251219037,8.109195619295349,0.0,0.0,0.148815287791218,0,0,0
870100070740,37,1,Gas_Residential,1,0.0,-3.5248588785557866e-09,-14.16,0.0,0.0,0.0,0,0,0
860000844406,102,1,Gas_Residential,4,69.22367015484696,-36.41927432213961,182.21623388164653,138.30363376913462,22.8328728476413,35.0156129215715,0,0,0
860000431881,37,1,Gas_Residential,1,0.0,-1.1092352516133188e-08,-44.56,0.0,0.0,0.0,0,0,0
860000959841,51,1,Gas_Residential,7,6.335819423478079e-07,-6.163303212185329e-07,53.719999999568486,53.709999839076865,1505.3769811787538,1527.3759103264254,0,0,0
860000210631,36,1,Gas_Residential,1,0.0,-1.811717720206852e-08,-72.78,0.0,0.0,0.0,0,0,0
860001003423,25,1,Gas_Residential,1,0.0,-1.0853379032841275e-08,-43.6,0.0,0.0,0.0,0,0,0
870100116139,21,1,Gas_Residential,7,1.7482403887074375e-08,0.0,70.23,70.2299999825176,1814.3769800646012,1814.3769799679906,0,0,0
870100029864,33,1,Gas_Residential,7,1.8395979599242426e-09,0.0,7.39,7.3899999981604,1814.3769800646012,1814.3762597172638,0,0,0
870101169455,12,1,Gas_Residential,6,3.177700478036681,-1.0270802258655911,128.88186979413146,126.18093146099999,152.76292851,173.7049349556059,0,0,0
870101144479,13,1,Gas_Residential,6,3.2489285692527132,-3.285007691319174,54.78445785586109,53.07593286755397,137.56321431092343,157.50201190084772,0,0,0
860000542745,92,1,Gas_Residential,7,0.31586128011009007,-0.016515008108927805,569.5314878331274,569.2156618836045,743.3850980414077,508.7516824598763,0,0,0
870100709304,40,1,Gas_Residential,7,0.23253403565435088,-0.22779485354860676,18.288959620377,18.21312040136555,364.8052527449496,384.7134025577121,0,0,0
870101008681,11,1,Gas_Residential,1,0.06253225600093884,-0.04778770661354949,-0.06188736183909519,0.0,0.0,0.0,0,0,0
860000672170,14,1,Gas_Residential,7,2.0134013828767603e-07,0.0,808.82,808.8199997986596,1814.3769800646012,1814.3764757536926,0,0,0
870100560075,44,1,Gas_Residential,1,0.1677060535719555,-0.17531469020943027,0.017753026410897176,0.0001632785937953904,0.000977312100752947,0.004094315869756736,0,0,0
860001149706,45,1,Gas_Residential,7,3.2236527173232686e-09,0.0,12.95,12.949999996776345,1814.3769800646012,1814.371233894655,0,0,0
870101118072,6,1,Gas_Residential,1,0.13586598200955427,-0.17979516875600798,-15.694633703143051,0.08064057207730739,0.02048381464811551,0.04079265392883039,0,0,0
870100822940,41,1,Gas_Residential,5,21.76515504242704,-27.007805164895615,53.22242009255322,48.66572425955674,56.29715721776368,71.93452915397468,0,0,0
860000336362,66,1,Gas_Residential,7,2.6137724735053518e-09,0.0,10.5,10.499999997386226,1814.3769800646012,1814.3769800646012,0,0,0
860000928474,47,1,Gas_Residential,7,2.6536013873873387e-09,0.0,10.66,10.659999997346397,1814.3769800646012,1814.374291007284,0,0,0
870100056944,32,1,Gas_Residential,7,7.483112003813753e-05,-1.2127976912304863,38.1296866937391,38.12701918853513,895.0899262376863,1078.3782632884606,4,1,1
860001255454,13,1,Gas_Residential,7,1.0733892291195317e-08,0.0,43.12,43.11999998926609,1814.3769800646012,1814.3752306496472,0,0,0
870100759472,47,1,Gas_Residential,1,14.533354334543318,-19.95223125026657,12.643024634683965,0.054040339886189954,0.1660954464119999,4.43321425975532,0,0,0
860000999681,36,1,Gas_Residential,1,0.0,-3.634388391731252e-09,-14.6,0.0,0.0,0.0,0,0,0
870101083276,13,1,Gas_Residential,7,0.3426475273035114,-0.34030118166678985,18.88237654574988,18.71074584361307,364.8052465581857,384.72503757705033,0,0,0
860000747890,45,1,Gas_Residential,7,5.4279486848897566e-08,-2.1554641805666798e-08,132.09000002845428,132.0899999741748,1814.3769800646012,1791.9369800756615,0,0,0
870100862698,26,1,Gas_Residential,1,0.07539078551238301,-0.07808641499725724,0.006464455281608487,0.0,0.0,7.640166913090811e-06,0,0,0
870100006168,32,1,Gas_Residential,7,1.8122155816303775e-09,0.0,7.28,7.279999998187784,1814.3769800646012,1814.3769800414082,0,0,0
870100106243,44,1,Gas_Residential,7,4.221864871490549e-09,0.0,16.96,16.959999995778134,1814.3769800646012,1814.3769800643704,0,0,0
870100953313,21,1,Gas_Residential,1,0.11332429358665357,-0.23563262696348522,-67.58395495410528,0.03613682404277269,0.006978915419616202,0.02402217895261906,0,0,0
870100077167,17,1,Gas_Residential,7,6.912805865642252e-09,0.0,27.77,27.76999999308719,1814.3769800646012,1814.3762597172638,0,0,0
870100638542,19,1,Gas_Residential,7,0.00023468302854318847,-9.398874807729229e-05,1602.5196721397106,1602.519492374221,1274.377054438589,1205.78708005999,1,1,0
860001262706,4,1,Gas_Residential,1,0.0,-2.4375295295775623e-08,-97.92,0.0,0.0,0.0,0,0,0
860000184422,51,1,Gas_Residential,7,8.543302027686064e-09,0.0,34.32,34.3199999914567,1814.3769800646012,1814.3769800645975,0,0,0
870100068652,67,1,Gas_Residential,1,28.630392962829657,-29.018466728867338,0.20408542253887144,2.337410804973081e-08,4.1337277850090116e-07,0.45325155190933863,0,0,0
860000317015,36,1,Gas_Residential,7,1.6160083946192427e-07,0.0,649.18,649.179999838399,1814.3769800646012,1814.3738509636928,0,0,0
870100046416,56,1,Gas_Residential,7,1.8196835029832494e-09,0.0,7.31,7.309999998180314,1814.3769800646012,1814.3759509930264,0,0,0
870100785201,33,1,Gas_Residential,7,2.0196475030222776,-0.5255826792473857,612.6739302620905,610.6556303395597,319.9396482271406,337.344284761295,0,0,0
870100615685,50,1,Gas_Residential,1,5.550664928813899,-5.875955973714051,0.759012434950391,0.0,0.0,0.20242620802419586,0,0,0
860001195436,57,1,Gas_Residential,7,1.6080923979851972e-09,0.0,6.46,6.459999998391906,1814.3769800646012,1814.3752036472713,0,0,0
860000386250,47,1,Gas_Residential,7,3.7140462194952235e-09,0.0,14.92,14.919999996285952,1814.3769800646012,1814.3769800645966,0,0,0
860000808733,100,1,Gas_Residential,1,15.367920949087743,-15.7035035185597,0.7822004792499346,7.93963329609257e-05,6.36957255143252e-05,0.06328363541857171,0,0,0
870101023724,24,1,Gas_Residential,1,8.531609744854379,-8.568527104624955,0.08945700905982863,0.0,0.0,0.012922787373564365,0,0,0
860000448670,25,1,Gas_Residential,1,0.0,-4.926836647201706e-08,-197.92,0.0,0.0,0.0,0,0,0
860000863464,20,1,Gas_Residential,1,0.0,-1.917264341994117e-08,-77.02,0.0,0.0,0.0,0,0,0
870100954609,25,1,Gas_Residential,1,1.1109604321347983,-1.260122250546467,0.3501757956306668,0.0,0.0,0.30663350610704987,0,0,0
870100094038,63,1,Gas_Residential,5,29.51992972190205,-14.404738319704226,235.97953765752408,208.53008061402227,58.84014869196675,75.55585533390635,0,0,0
860001221679,46,1,Gas_Residential,7,4.650025695721901e-09,0.0,18.68,18.679999995349974,1814.3769800646012,1814.3762597172683,0,0,0
860000821884,68,1,Gas_Residential,7,7.672044536517614e-09,0.0,30.82,30.81999999232795,1814.3769800646012,1814.3769597179087,0,0,0
870100061327,37,1,Gas_Residential,7,8.955033424941103e-08,0.0,359.74,359.73999991044957,1814.3769800646012,1814.3769800646012,0,0,0
860000426717,56,1,Gas_Residential,1,0.0,-1.6192942800145064e-08,-65.05,0.0,0.0,0.0,0,0,0
870100091737,22,1,Gas_Residential,7,1.2045757142183235e-08,0.0,48.39,48.389999987954226,1814.3769800646012,1814.37637065664,0,0,0
860000467571,63,1,Gas_Residential,7,2.088528671686658e-09,0.0,8.39,8.389999997911469,1814.3769800646012,1814.3769800646012,0,0,0
860000635334,22,1,Gas_Residential,1,0.0,-1.387041925940174e-08,-55.72,0.0,0.0,0.0,0,0,0
870100859492,38,1,Gas_Residential,1,4.181962942370816,-6.372224698923951,5.098929253147576,2.1260640710918066,0.9995228616029996,2.046496947711735,0,0,0
870100833909,33,1,Gas_Residential,7,0.8562850162632611,-0.674956541980033,231.01692117691323,230.34295633212537,364.80530065260234,384.71369474832,0,0,0
860000241206,42,1,Gas_Residential,1,0.0,-2.1328383383803682e-08,-85.68,0.0,0.0,0.0,0,0,0
860000928200,63,1,Gas_Residential,1,0.0,-5.488922194361236e-09,-22.05,0.0,0.0,0.0,0,0,0
860001121118,20,1,Gas_Residential,1,0.0,-2.359863147507689e-09,-9.48,0.0,0.0,0.0,0,0,0
870100060717,45,1,Gas_Residential,7,4.587793017781297e-09,0.0,18.43,18.429999995412206,1814.3769800646012,1814.3769800172684,0,0,0
860000700202,25,1,Gas_Residential,1,0.0,-6.845594573466397e-09,-27.5,0.0,0.0,0.0,0,0,0
870100020984,72,1,Gas_Residential,1,2.3132415857353448,-2.3799580201542785,0.15545972442095124,0.0,0.0,0.044495414467312866,0,0,0
860000306414,37,1,Gas_Residential,1,0.0,-2.128855446992168e-08,-85.52,0.0,0.0,0.0,0,0,0
870100058340,65,1,Gas_Residential,1,1.4011068047552018,-1.999267472697649,1.3956489946147173,0.0,0.0,0.09549193011505634,0,0,0
870100029506,26,1,Gas_Residential,7,4.926587716489943e-08,0.0,197.91,197.90999995073406,1814.3769800646012,1814.3762305538578,0,0,0
860000501874,61,1,Gas_Residential,7,1.8644910311004847e-09,0.0,7.49,7.489999998135508,1814.3769800646012,1814.3769597063194,0,0,0
870100073217,36,1,Gas_Residential,7,0.00028858049221522396,-0.00020790105297324293,50.949811783258355,50.969666248925726,912.3779739649062,932.3768462886921,0,0,0
